index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
32,00:00:20.203,0,20,England,Ruben Loftus-Cheek,From Kick Off,Pass,2,
33,00:00:20.510,0,20,Panama,Armando Enrique Cooper Whitaker,From Kick Off,Pressure,2,
34,00:00:20.923,0,20,England,Raheem Shaquille Sterling,From Kick Off,Ball Receipt*,2,
35,00:00:20.923,0,20,England,Raheem Shaquille Sterling,From Kick Off,Carry,2,
36,00:00:21.243,0,21,England,Raheem Shaquille Sterling,From Kick Off,Pass,2,
37,00:00:22.123,0,22,England,Kyle Walker,From Kick Off,Ball Receipt*,2,
38,00:00:22.123,0,22,England,Kyle Walker,From Kick Off,Carry,2,
39,00:00:23.310,0,23,Panama,Blas Antonio Miguel Pérez Ortega,From Kick Off,Pressure,2,
40,00:00:23.363,0,23,England,Kyle Walker,From Kick Off,Pass,2,
41,00:00:24.443,0,24,England,John Stones,From Kick Off,Ball Receipt*,2,
42,00:00:24.443,0,24,England,John Stones,From Kick Off,Carry,2,
43,00:00:24.923,0,24,England,John Stones,From Kick Off,Pass,2,
44,00:00:25.802,0,25,England,Kyle Walker,From Kick Off,Ball Receipt*,2,
45,00:00:25.802,0,25,England,Kyle Walker,From Kick Off,Carry,2,
46,00:00:27.003,0,27,England,Kyle Walker,From Kick Off,Pass,2,
47,00:00:27.883,0,27,England,Ruben Loftus-Cheek,From Kick Off,Ball Receipt*,2,
48,00:00:27.883,0,27,England,Ruben Loftus-Cheek,From Kick Off,Carry,2,
49,00:00:28.510,0,28,Panama,Aníbal Cesis Godoy,From Kick Off,Pressure,2,
50,00:00:29.203,0,29,England,Ruben Loftus-Cheek,From Kick Off,Pass,2,
51,00:00:29.923,0,29,England,Kyle Walker,From Kick Off,Ball Receipt*,2,
52,00:00:29.923,0,29,England,Kyle Walker,From Kick Off,Carry,2,
53,00:00:31.403,0,31,England,Kyle Walker,From Kick Off,Pass,2,
54,00:00:32.443,0,32,England,John Stones,From Kick Off,Ball Receipt*,2,
55,00:00:32.443,0,32,England,John Stones,From Kick Off,Carry,2,
56,00:00:33.643,0,33,England,John Stones,From Kick Off,Pass,2,
57,00:00:35.443,0,35,England,Harry Maguire,From Kick Off,Ball Receipt*,2,
58,00:00:35.443,0,35,England,Harry Maguire,From Kick Off,Carry,2,
59,00:00:37.723,0,37,England,Harry Maguire,From Kick Off,Pass,2,
60,00:00:38.483,0,38,England,Raheem Shaquille Sterling,From Kick Off,Ball Receipt*,2,
61,00:00:38.483,0,38,England,Raheem Shaquille Sterling,From Kick Off,Carry,2,
62,00:00:38.683,0,38,England,Raheem Shaquille Sterling,From Kick Off,Pass,2,
63,00:00:39.363,0,39,England,Harry Maguire,From Kick Off,Ball Receipt*,2,
64,00:00:39.363,0,39,England,Harry Maguire,From Kick Off,Carry,2,
65,00:00:39.523,0,39,England,Harry Maguire,From Kick Off,Pass,2,
66,00:00:41.403,0,41,England,John Stones,From Kick Off,Ball Receipt*,2,
67,00:00:41.403,0,41,England,John Stones,From Kick Off,Carry,2,
68,00:00:41.843,0,41,England,John Stones,From Kick Off,Pass,2,
69,00:00:42.722,0,42,England,Kyle Walker,From Kick Off,Ball Receipt*,2,
70,00:00:42.722,0,42,England,Kyle Walker,From Kick Off,Carry,2,
71,00:00:42.763,0,42,England,Kyle Walker,From Kick Off,Pass,2,
72,00:00:43.683,0,43,England,Jordan Brian Henderson,From Kick Off,Ball Receipt*,2,
73,00:00:43.683,0,43,England,Jordan Brian Henderson,From Kick Off,Carry,2,
74,00:00:45.630,0,45,Panama,Blas Antonio Miguel Pérez Ortega,From Kick Off,Pressure,2,
75,00:00:46.203,0,46,England,Jordan Brian Henderson,From Kick Off,Pass,2,
76,00:00:47.230,0,47,Panama,José Luis Rodríguez Francis,From Kick Off,Pressure,2,
77,00:00:47.403,0,47,England,Kieran Trippier,From Kick Off,Ball Receipt*,2,
78,00:00:47.403,0,47,England,Kieran Trippier,From Kick Off,Carry,2,
79,00:00:48.283,0,48,England,Kieran Trippier,From Kick Off,Pass,2,
80,00:00:50.123,0,50,Panama,Erick Javier Davis Grajales,From Kick Off,Pressure,2,
81,00:00:51.563,0,51,England,Ruben Loftus-Cheek,From Kick Off,Ball Receipt*,2,
82,00:00:51.563,0,51,England,Ruben Loftus-Cheek,From Kick Off,Carry,2,
83,00:00:52.003,0,52,Panama,Erick Javier Davis Grajales,From Kick Off,Dribbled Past,2,
84,00:00:52.003,0,52,England,Ruben Loftus-Cheek,From Kick Off,Dribble,2,
85,00:00:52.003,0,52,England,Ruben Loftus-Cheek,From Kick Off,Carry,2,
86,00:00:54.642,0,54,England,Ruben Loftus-Cheek,From Kick Off,Pass,2,
87,00:00:55.363,0,55,England,Jesse Lingard,From Kick Off,Ball Receipt*,2,
88,00:00:55.363,0,55,England,Jesse Lingard,From Kick Off,Miscontrol,2,
89,00:00:56.470,0,56,Panama,Aníbal Cesis Godoy,Regular Play,Pass,3,
90,00:00:57.323,0,57,Panama,Armando Enrique Cooper Whitaker,Regular Play,Ball Receipt*,3,
91,00:00:57.323,0,57,Panama,Armando Enrique Cooper Whitaker,Regular Play,Carry,3,
92,00:00:58.363,0,58,Panama,Armando Enrique Cooper Whitaker,Regular Play,Dispossessed,3,
93,00:00:58.363,0,58,England,Jordan Brian Henderson,Regular Play,Duel,3,
94,00:00:58.870,0,58,Panama,Gabriel Enrique Gómez Girón,Regular Play,Clearance,3,
95,00:01:01.390,1,1,England,Jesse Lingard,Regular Play,Foul Committed,3,
96,00:01:01.390,1,1,Panama,Fidel Escobar Mendieta,Regular Play,Foul Won,3,
97,00:01:18.710,1,18,Panama,,Regular Play,Injury Stoppage,3,
98,00:01:25.070,1,25,England,,Regular Play,Injury Stoppage,3,
99,00:02:59.150,2,59,Panama,Jaime Manuel Penedo Cano,From Free Kick,Pass,4,
100,00:03:02.630,3,2,Panama,Blas Antonio Miguel Pérez Ortega,From Free Kick,Ball Receipt*,4,
101,00:03:02.630,3,2,Panama,Blas Antonio Miguel Pérez Ortega,From Free Kick,Pass,4,
102,00:03:02.870,3,2,Panama,José Luis Rodríguez Francis,From Free Kick,Ball Receipt*,4,
103,00:03:02.870,3,2,England,Kyle Walker,From Free Kick,Block,4,
104,00:03:04.363,3,4,England,Kieran Trippier,From Free Kick,Pass,4,
105,00:03:06.270,3,6,England,Ruben Loftus-Cheek,From Free Kick,Ball Receipt*,4,
106,00:03:06.270,3,6,Panama,Aníbal Cesis Godoy,From Free Kick,Interception,4,
107,00:03:07.563,3,7,Panama,José Luis Rodríguez Francis,From Free Kick,Ball Recovery,4,
108,00:03:07.563,3,7,Panama,José Luis Rodríguez Francis,From Free Kick,Carry,4,
109,00:03:08.990,3,8,England,Kieran Trippier,From Free Kick,Foul Committed,4,
110,00:03:08.990,3,8,Panama,José Luis Rodríguez Francis,From Free Kick,Foul Won,4,
111,00:03:41.763,3,41,Panama,Erick Javier Davis Grajales,From Free Kick,Pass,5,
112,00:03:43.430,3,43,England,Harry Kane,From Free Kick,Clearance,5,
113,00:03:45.363,3,45,Panama,Edgar Yoel Bárcenas Herrera,From Free Kick,Ball Recovery,5,
114,00:03:45.363,3,45,Panama,Edgar Yoel Bárcenas Herrera,From Free Kick,Carry,5,
115,00:03:46.550,3,46,Panama,Edgar Yoel Bárcenas Herrera,From Free Kick,Shot,5,Open Play
116,00:03:48.283,3,48,England,Jordan Pickford,From Free Kick,Goal Keeper,5,
117,00:03:56.270,3,56,England,Jordan Pickford,From Goal Kick,Pass,6,
118,00:03:58.003,3,58,England,Kyle Walker,From Goal Kick,Ball Receipt*,6,
119,00:03:58.003,3,58,England,Kyle Walker,From Goal Kick,Carry,6,
120,00:04:04.523,4,4,England,Kyle Walker,From Goal Kick,Pass,6,
121,00:04:05.643,4,5,England,John Stones,From Goal Kick,Ball Receipt*,6,
122,00:04:05.643,4,5,England,John Stones,From Goal Kick,Carry,6,
123,00:04:07.603,4,7,England,John Stones,From Goal Kick,Pass,6,
124,00:04:09.350,4,9,England,Ashley Young,From Goal Kick,Ball Receipt*,6,
125,00:04:09.350,4,9,Panama,Edgar Yoel Bárcenas Herrera,Regular Play,Pass,7,
126,00:04:11.043,4,11,Panama,Armando Enrique Cooper Whitaker,Regular Play,Ball Receipt*,7,
127,00:04:11.043,4,11,Panama,Armando Enrique Cooper Whitaker,Regular Play,Carry,7,
128,00:04:13.443,4,13,England,Jordan Brian Henderson,Regular Play,Pressure,7,
129,00:04:14.510,4,14,Panama,Armando Enrique Cooper Whitaker,Regular Play,Dispossessed,7,
130,00:04:14.510,4,14,England,Ashley Young,Regular Play,Duel,7,
131,00:04:15.843,4,15,Panama,Edgar Yoel Bárcenas Herrera,Regular Play,Ball Recovery,7,
132,00:04:15.843,4,15,Panama,Edgar Yoel Bárcenas Herrera,Regular Play,Carry,7,
133,00:04:16.510,4,16,Panama,Edgar Yoel Bárcenas Herrera,Regular Play,Pass,7,
134,00:04:17.563,4,17,Panama,Aníbal Cesis Godoy,Regular Play,Ball Receipt*,7,
135,00:04:17.563,4,17,Panama,Aníbal Cesis Godoy,Regular Play,Shot,7,Open Play
136,00:04:18.723,4,18,England,Jordan Pickford,Regular Play,Goal Keeper,7,
137,00:04:36.030,4,36,England,,Regular Play,Camera On,8,
138,00:04:38.083,4,38,England,Kyle Walker,Regular Play,Pass,8,
139,00:04:39.922,4,39,England,Harry Maguire,Regular Play,Ball Receipt*,8,
140,00:04:39.922,4,39,England,Harry Maguire,Regular Play,Carry,8,
141,00:04:43.962,4,43,England,Harry Maguire,Regular Play,Pass,8,
142,00:04:44.470,4,44,Panama,Edgar Yoel Bárcenas Herrera,Regular Play,Pressure,8,
143,00:04:45.122,4,45,England,Ashley Young,Regular Play,Ball Receipt*,8,
144,00:04:45.122,4,45,England,Ashley Young,Regular Play,Carry,8,
145,00:04:45.523,4,45,England,Ashley Young,Regular Play,Pass,8,
146,00:04:46.323,4,46,England,Harry Maguire,Regular Play,Ball Receipt*,8,
147,00:04:46.323,4,46,England,Harry Maguire,Regular Play,Carry,8,
148,00:04:49.323,4,49,England,Harry Maguire,Regular Play,Pass,8,
149,00:04:50.763,4,50,England,Kyle Walker,Regular Play,Ball Receipt*,8,
150,00:04:50.763,4,50,England,Kyle Walker,Regular Play,Carry,8,
151,00:04:52.482,4,52,England,Kyle Walker,Regular Play,Pass,8,
152,00:04:53.602,4,53,England,Ruben Loftus-Cheek,Regular Play,Ball Receipt*,8,
153,00:04:53.602,4,53,England,Ruben Loftus-Cheek,Regular Play,Carry,8,
154,00:04:53.763,4,53,England,Ruben Loftus-Cheek,Regular Play,Miscontrol,8,
155,00:04:55.523,4,55,England,Ruben Loftus-Cheek,Regular Play,Pressure,8,
156,00:04:56.643,4,56,Panama,José Luis Rodríguez Francis,From Counter,Ball Recovery,9,
157,00:04:56.643,4,56,Panama,José Luis Rodríguez Francis,From Counter,Carry,9,
158,00:04:59.070,4,59,Panama,José Luis Rodríguez Francis,From Counter,Pass,9,
159,00:04:59.203,4,59,England,Kieran Trippier,From Counter,Pressure,9,
160,00:05:00.003,5,0,Panama,Aníbal Cesis Godoy,From Counter,Ball Receipt*,9,
161,00:05:00.003,5,0,Panama,Aníbal Cesis Godoy,From Counter,Pass,9,
162,00:05:01.163,5,1,Panama,José Luis Rodríguez Francis,From Counter,Ball Receipt*,9,
163,00:05:01.163,5,1,Panama,José Luis Rodríguez Francis,From Counter,Carry,9,
164,00:05:02.243,5,2,England,Ruben Loftus-Cheek,From Counter,Pressure,9,
165,00:05:04.563,5,4,England,Kieran Trippier,From Counter,Pressure,9,
166,00:05:06.803,5,6,England,Ruben Loftus-Cheek,From Counter,Foul Committed,9,
167,00:05:06.803,5,6,Panama,José Luis Rodríguez Francis,From Counter,Foul Won,9,
168,00:05:38.685,5,38,Panama,Fidel Escobar Mendieta,From Free Kick,Pass,10,
169,00:05:40.523,5,40,Panama,Erick Javier Davis Grajales,From Free Kick,Ball Receipt*,10,
170,00:05:40.523,5,40,Panama,Erick Javier Davis Grajales,From Free Kick,Carry,10,
171,00:05:41.723,5,41,Panama,Erick Javier Davis Grajales,From Free Kick,Pass,10,
172,00:05:45.283,5,45,Panama,Blas Antonio Miguel Pérez Ortega,From Free Kick,Ball Receipt*,10,
173,00:05:55.243,5,55,England,Jordan Pickford,From Goal Kick,Pass,11,
174,00:05:56.643,5,56,England,Harry Maguire,From Goal Kick,Ball Receipt*,11,
175,00:05:56.643,5,56,England,Harry Maguire,From Goal Kick,Carry,11,
176,00:05:58.682,5,58,England,Harry Maguire,From Goal Kick,Pass,11,
177,00:05:59.802,5,59,England,John Stones,From Goal Kick,Ball Receipt*,11,
178,00:05:59.802,5,59,England,John Stones,From Goal Kick,Carry,11,
179,00:06:02.123,6,2,England,John Stones,From Goal Kick,Pass,11,
180,00:06:03.483,6,3,England,Kyle Walker,From Goal Kick,Ball Receipt*,11,
181,00:06:03.483,6,3,England,Kyle Walker,From Goal Kick,Carry,11,
182,00:06:08.350,6,8,Panama,Aníbal Cesis Godoy,From Goal Kick,Pressure,11,
183,00:06:09.683,6,9,England,Kyle Walker,From Goal Kick,Pass,11,
184,00:06:10.882,6,10,England,John Stones,From Goal Kick,Ball Receipt*,11,
185,00:06:10.882,6,10,England,John Stones,From Goal Kick,Carry,11,
186,00:06:14.123,6,14,England,John Stones,From Goal Kick,Pass,11,
187,00:06:15.003,6,15,Panama,Román Aureliano Torres Morcillo,From Goal Kick,Pressure,11,
188,00:06:15.523,6,15,England,Raheem Shaquille Sterling,From Goal Kick,Ball Receipt*,11,
189,00:06:15.523,6,15,England,Raheem Shaquille Sterling,From Goal Kick,Carry,11,
190,00:06:15.763,6,15,England,Raheem Shaquille Sterling,From Goal Kick,Pass,11,
191,00:06:16.230,6,16,Panama,Armando Enrique Cooper Whitaker,From Goal Kick,Pressure,11,
192,00:06:16.402,6,16,England,Harry Maguire,From Goal Kick,Ball Receipt*,11,
193,00:06:16.402,6,16,England,Harry Maguire,From Goal Kick,Carry,11,
194,00:06:18.282,6,18,England,Harry Maguire,From Goal Kick,Pass,11,
195,00:06:19.082,6,19,England,John Stones,From Goal Kick,Ball Receipt*,11,
196,00:06:19.082,6,19,England,John Stones,From Goal Kick,Carry,11,
197,00:06:20.230,6,20,Panama,Blas Antonio Miguel Pérez Ortega,From Goal Kick,Pressure,11,
198,00:06:20.763,6,20,England,John Stones,From Goal Kick,Pass,11,
199,00:06:21.522,6,21,England,Harry Maguire,From Goal Kick,Ball Receipt*,11,
200,00:06:21.522,6,21,England,Harry Maguire,From Goal Kick,Carry,11,
201,00:06:22.230,6,22,Panama,Armando Enrique Cooper Whitaker,From Goal Kick,Pressure,11,
202,00:06:23.645,6,23,England,Harry Maguire,From Goal Kick,Pass,11,
203,00:06:26.083,6,26,England,Jordan Pickford,From Goal Kick,Ball Receipt*,11,
204,00:06:26.083,6,26,England,Jordan Pickford,From Goal Kick,Carry,11,
205,00:06:27.685,6,27,England,Jordan Pickford,From Goal Kick,Pass,11,
206,00:06:28.843,6,28,England,Kyle Walker,From Goal Kick,Ball Receipt*,11,
207,00:06:28.843,6,28,England,Kyle Walker,From Goal Kick,Carry,11,
208,00:06:31.365,6,31,England,Kyle Walker,From Goal Kick,Pass,11,
209,00:06:34.123,6,34,England,Kieran Trippier,From Goal Kick,Ball Receipt*,11,
210,00:06:34.123,6,34,England,Kieran Trippier,From Goal Kick,Carry,11,
211,00:06:34.163,6,34,England,Kieran Trippier,From Goal Kick,Miscontrol,11,
212,00:06:34.270,6,34,Panama,Erick Javier Davis Grajales,From Goal Kick,Pressure,11,
213,00:06:36.243,6,36,Panama,Erick Javier Davis Grajales,From Goal Kick,Ball Recovery,11,
214,00:07:46.923,7,46,England,Kieran Trippier,From Corner,Pass,12,
215,00:07:48.509,7,48,England,John Stones,From Corner,Ball Receipt*,12,
216,00:07:48.550,7,48,England,John Stones,From Corner,Shot,12,Open Play
217,00:07:49.150,7,49,Panama,Jaime Manuel Penedo Cano,From Corner,Goal Keeper,12,
218,00:08:46.470,8,46,Panama,Blas Antonio Miguel Pérez Ortega,From Kick Off,Pass,13,
219,00:08:47.043,8,47,Panama,Armando Enrique Cooper Whitaker,From Kick Off,Ball Receipt*,13,
220,00:08:47.043,8,47,Panama,Armando Enrique Cooper Whitaker,From Kick Off,Carry,13,
221,00:08:47.803,8,47,England,Jesse Lingard,From Kick Off,Pressure,13,
222,00:08:48.445,8,48,England,Harry Kane,From Kick Off,Pressure,13,
223,00:08:48.470,8,48,Panama,Armando Enrique Cooper Whitaker,From Kick Off,Pass,13,
224,00:08:50.470,8,50,Panama,Michael Amir Murillo Bermudez,From Kick Off,Ball Receipt*,13,
225,00:08:50.470,8,50,Panama,Michael Amir Murillo Bermudez,From Kick Off,Pass,13,
226,00:08:52.070,8,52,Panama,Román Aureliano Torres Morcillo,From Kick Off,Ball Receipt*,13,
227,00:08:52.070,8,52,Panama,Román Aureliano Torres Morcillo,From Kick Off,Pass,13,
228,00:08:52.162,8,52,England,Raheem Shaquille Sterling,From Kick Off,Pressure,13,
229,00:08:55.470,8,55,Panama,Blas Antonio Miguel Pérez Ortega,From Kick Off,Ball Receipt*,13,
230,00:08:55.470,8,55,England,Kyle Walker,From Kick Off,Pass,13,
231,00:08:58.203,8,58,Panama,José Luis Rodríguez Francis,From Kick Off,Ball Recovery,13,
232,00:08:58.203,8,58,Panama,José Luis Rodríguez Francis,From Kick Off,Carry,13,
233,00:08:59.082,8,59,England,Ruben Loftus-Cheek,From Kick Off,Pressure,13,
234,00:08:59.390,8,59,Panama,José Luis Rodríguez Francis,From Kick Off,Pass,13,
235,00:09:00.390,9,0,Panama,Erick Javier Davis Grajales,From Kick Off,Ball Receipt*,13,
236,00:09:00.390,9,0,Panama,Erick Javier Davis Grajales,From Kick Off,Carry,13,
237,00:09:01.110,9,1,Panama,Erick Javier Davis Grajales,From Kick Off,Pass,13,
238,00:09:01.963,9,1,England,Kieran Trippier,From Kick Off,Pressure,13,
239,00:09:02.003,9,2,Panama,José Luis Rodríguez Francis,From Kick Off,Ball Receipt*,13,
240,00:09:02.003,9,2,Panama,José Luis Rodríguez Francis,From Kick Off,Carry,13,
241,00:09:03.470,9,3,Panama,José Luis Rodríguez Francis,From Kick Off,Pass,13,
242,00:09:04.163,9,4,Panama,Gabriel Enrique Gómez Girón,From Kick Off,Ball Receipt*,13,
243,00:09:04.163,9,4,Panama,Gabriel Enrique Gómez Girón,From Kick Off,Pass,13,
244,00:09:05.402,9,5,Panama,Erick Javier Davis Grajales,From Kick Off,Ball Receipt*,13,
245,00:09:05.402,9,5,Panama,Erick Javier Davis Grajales,From Kick Off,Carry,13,
246,00:09:05.403,9,5,Panama,Erick Javier Davis Grajales,From Kick Off,Pass,13,
247,00:09:06.203,9,6,Panama,Gabriel Enrique Gómez Girón,From Kick Off,Ball Receipt*,13,
248,00:09:06.203,9,6,Panama,Gabriel Enrique Gómez Girón,From Kick Off,Carry,13,
249,00:09:08.110,9,8,Panama,Gabriel Enrique Gómez Girón,From Kick Off,Pass,13,
250,00:09:08.163,9,8,England,Ruben Loftus-Cheek,From Kick Off,Pressure,13,
251,00:09:09.043,9,9,Panama,José Luis Rodríguez Francis,From Kick Off,Ball Receipt*,13,
252,00:09:09.043,9,9,Panama,José Luis Rodríguez Francis,From Kick Off,Carry,13,
253,00:09:09.842,9,9,England,Jordan Brian Henderson,From Kick Off,Pressure,13,
254,00:09:09.990,9,9,Panama,José Luis Rodríguez Francis,From Kick Off,Pass,13,
255,00:09:11.403,9,11,Panama,Fidel Escobar Mendieta,From Kick Off,Ball Receipt*,13,
256,00:09:11.403,9,11,Panama,Fidel Escobar Mendieta,From Kick Off,Carry,13,
257,00:09:13.510,9,13,Panama,Fidel Escobar Mendieta,From Kick Off,Pass,13,
258,00:09:15.510,9,15,Panama,Román Aureliano Torres Morcillo,From Kick Off,Ball Receipt*,13,
259,00:09:15.510,9,15,Panama,Román Aureliano Torres Morcillo,From Kick Off,Carry,13,
260,00:09:15.910,9,15,Panama,Román Aureliano Torres Morcillo,From Kick Off,Pass,13,
261,00:09:17.110,9,17,Panama,Michael Amir Murillo Bermudez,From Kick Off,Ball Receipt*,13,
262,00:09:17.110,9,17,Panama,Michael Amir Murillo Bermudez,From Kick Off,Carry,13,
263,00:09:17.963,9,17,England,Ashley Young,From Kick Off,Pressure,13,
264,00:09:18.430,9,18,Panama,Michael Amir Murillo Bermudez,From Kick Off,Pass,13,
265,00:09:18.803,9,18,Panama,Edgar Yoel Bárcenas Herrera,From Kick Off,Ball Receipt*,13,
266,00:09:18.803,9,18,England,Ashley Young,From Kick Off,Block,13,
267,00:09:25.550,9,25,Panama,Michael Amir Murillo Bermudez,From Throw In,Pass,14,
268,00:09:26.923,9,26,Panama,Armando Enrique Cooper Whitaker,From Throw In,Ball Receipt*,14,
269,00:09:26.923,9,26,Panama,Armando Enrique Cooper Whitaker,From Throw In,Carry,14,
270,00:09:27.523,9,27,England,Jesse Lingard,From Throw In,Pressure,14,
271,00:09:28.523,9,28,Panama,Armando Enrique Cooper Whitaker,From Throw In,Dispossessed,14,
272,00:09:28.523,9,28,England,Jordan Brian Henderson,Regular Play,Duel,15,
273,00:09:28.523,9,28,England,Jordan Brian Henderson,Regular Play,Carry,15,
274,00:09:30.030,9,30,Panama,Michael Amir Murillo Bermudez,Regular Play,Pressure,15,
275,00:09:30.643,9,30,England,Jordan Brian Henderson,Regular Play,Pass,15,
276,00:09:31.430,9,31,Panama,Román Aureliano Torres Morcillo,Regular Play,Pressure,15,
277,00:09:31.843,9,31,England,Harry Kane,Regular Play,Ball Receipt*,15,
278,00:09:31.843,9,31,England,Harry Kane,Regular Play,Pass,15,
279,00:09:32.443,9,32,England,Jesse Lingard,Regular Play,Ball Receipt*,15,
280,00:09:32.443,9,32,England,Jesse Lingard,Regular Play,Carry,15,
281,00:09:34.523,9,34,Panama,Armando Enrique Cooper Whitaker,Regular Play,Foul Committed,15,
282,00:09:34.523,9,34,England,Jesse Lingard,Regular Play,Foul Won,15,
283,00:10:11.550,10,11,England,Harry Maguire,From Free Kick,Pass,16,
284,00:10:12.563,10,12,England,John Stones,From Free Kick,Ball Receipt*,16,
285,00:10:12.563,10,12,England,John Stones,From Free Kick,Carry,16,
286,00:10:13.563,10,13,England,John Stones,From Free Kick,Pass,16,
287,00:10:14.283,10,14,England,Kyle Walker,From Free Kick,Ball Receipt*,16,
288,00:10:14.283,10,14,England,Kyle Walker,From Free Kick,Pass,16,
289,00:10:15.322,10,15,England,John Stones,From Free Kick,Ball Receipt*,16,
290,00:10:15.322,10,15,England,John Stones,From Free Kick,Carry,16,
291,00:10:15.565,10,15,England,John Stones,From Free Kick,Pass,16,
292,00:10:16.443,10,16,England,Kyle Walker,From Free Kick,Ball Receipt*,16,
293,00:10:16.443,10,16,England,Kyle Walker,From Free Kick,Carry,16,
294,00:10:16.723,10,16,England,Kyle Walker,From Free Kick,Pass,16,
295,00:10:17.363,10,17,England,John Stones,From Free Kick,Ball Receipt*,16,
296,00:10:17.363,10,17,England,John Stones,From Free Kick,Carry,16,
297,00:10:21.240,10,21,England,John Stones,From Free Kick,Pass,16,
298,00:10:22.323,10,22,England,Kyle Walker,From Free Kick,Ball Receipt*,16,
299,00:10:22.323,10,22,England,Kyle Walker,From Free Kick,Carry,16,
300,00:10:23.203,10,23,England,Kyle Walker,From Free Kick,Pass,16,
301,00:10:24.163,10,24,England,Kieran Trippier,From Free Kick,Ball Receipt*,16,
302,00:10:24.163,10,24,England,Kieran Trippier,From Free Kick,Carry,16,
303,00:10:24.310,10,24,England,Kieran Trippier,From Free Kick,Pass,16,
304,00:10:25.523,10,25,England,Kyle Walker,From Free Kick,Ball Receipt*,16,
305,00:10:25.523,10,25,England,Kyle Walker,From Free Kick,Carry,16,
306,00:10:26.683,10,26,England,Kyle Walker,From Free Kick,Pass,16,
307,00:10:27.683,10,27,England,John Stones,From Free Kick,Ball Receipt*,16,
308,00:10:27.683,10,27,England,John Stones,From Free Kick,Carry,16,
309,00:10:28.763,10,28,England,John Stones,From Free Kick,Pass,16,
310,00:10:30.402,10,30,England,Harry Maguire,From Free Kick,Ball Receipt*,16,
311,00:10:30.402,10,30,England,Harry Maguire,From Free Kick,Carry,16,
312,00:10:31.923,10,31,England,Harry Maguire,From Free Kick,Pass,16,
313,00:10:32.043,10,32,Panama,Armando Enrique Cooper Whitaker,From Free Kick,Pressure,16,
314,00:10:32.482,10,32,England,Jesse Lingard,From Free Kick,Ball Receipt*,16,
315,00:10:32.482,10,32,England,Jesse Lingard,From Free Kick,Carry,16,
316,00:10:32.603,10,32,England,Jesse Lingard,From Free Kick,Pass,16,
317,00:10:33.283,10,33,England,Harry Maguire,From Free Kick,Ball Receipt*,16,
318,00:10:33.283,10,33,England,Harry Maguire,From Free Kick,Carry,16,
319,00:10:34.042,10,34,England,Harry Maguire,From Free Kick,Pass,16,
320,00:10:35.723,10,35,England,Jesse Lingard,From Free Kick,Ball Receipt*,16,
321,00:10:35.723,10,35,Panama,Edgar Yoel Bárcenas Herrera,Regular Play,Ball Recovery,17,
